Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"20 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","50862.00","51224.00","0","0.000 GRMS ","0.00","0"
"19 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51224.00","51261.00","0","0.000 GRMS ","0.00","0"
"18 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51261.00","51027.00","0","0.000 GRMS ","0.00","0"
"15 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51027.00","51486.00","0","0.000 GRMS ","0.00","0"
"14 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51486.00","52017.00","0","0.000 GRMS ","0.00","0"
"13 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52017.00","51632.00","0","0.000 GRMS ","0.00","0"
"12 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51632.00","51767.00","0","0.000 GRMS ","0.00","0"
"11 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51767.00","51806.00","0","0.000 GRMS ","0.00","0"
"08 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51806.00","51768.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51768.00","51623.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51623.00","52580.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52580.00","53528.00","0","0.000 GRMS ","0.00","0"
"04 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","53528.00","52892.00","0","0.000 GRMS ","0.00","0"
"01 Jul 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52892.00","51596.00","0","0.000 GRMS ","0.00","0"
"30 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51596.00","51752.00","0","0.000 GRMS ","0.00","0"
"29 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51752.00","51889.00","0","0.000 GRMS ","0.00","0"
"28 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51889.00","51760.00","0","0.000 GRMS ","0.00","0"
"27 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51760.00","51543.00","0","0.000 GRMS ","0.00","0"
"24 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51543.00","51585.00","0","0.000 GRMS ","0.00","0"
"23 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51585.00","51768.00","0","0.000 GRMS ","0.00","0"
"22 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51768.00","51743.00","0","0.000 GRMS ","0.00","0"
"21 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51743.00","51770.00","0","0.000 GRMS ","0.00","0"
"20 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51770.00","51809.00","0","0.000 GRMS ","0.00","0"
"17 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51809.00","52001.00","0","0.000 GRMS ","0.00","0"
"16 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52001.00","51517.00","0","0.000 GRMS ","0.00","0"
"15 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51517.00","51246.00","0","0.000 GRMS ","0.00","0"
"14 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51246.00","51600.00","0","0.000 GRMS ","0.00","0"
"13 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51600.00","52613.00","0","0.000 GRMS ","0.00","0"
"10 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52613.00","51969.00","0","0.000 GRMS ","0.00","0"
"09 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51969.00","52086.00","0","0.000 GRMS ","0.00","0"
"08 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52086.00","51971.00","0","0.000 GRMS ","0.00","0"
"07 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51971.00","51869.00","0","0.000 GRMS ","0.00","0"
"06 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51869.00","52029.00","0","0.000 GRMS ","0.00","0"
"03 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52029.00","51323.00","0","0.000 GRMS ","0.00","0"
"02 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51323.00","51162.00","0","0.000 GRMS ","0.00","0"
"01 Jun 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51162.00","50816.00","0","0.000 GRMS ","0.00","0"
"31 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","50816.00","51784.00","0","0.000 GRMS ","0.00","0"
"30 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51784.00","51578.00","0","0.000 GRMS ","0.00","0"
"27 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51578.00","51429.00","0","0.000 GRMS ","0.00","0"
"26 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51429.00","51314.00","0","0.000 GRMS ","0.00","0"
"25 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51314.00","52045.00","0","0.000 GRMS ","0.00","0"
"24 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52045.00","51815.00","0","0.000 GRMS ","0.00","0"
"23 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51815.00","51771.00","0","0.000 GRMS ","0.00","0"
"20 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51771.00","51627.00","0","0.000 GRMS ","0.00","0"
"19 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51627.00","51058.00","0","0.000 GRMS ","0.00","0"
"18 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51058.00","50901.00","0","0.000 GRMS ","0.00","0"
"17 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","50901.00","50996.00","0","0.000 GRMS ","0.00","0"
"16 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","50996.00","50839.00","0","0.000 GRMS ","0.00","0"
"13 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","50839.00","51334.00","0","0.000 GRMS ","0.00","0"
"12 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51334.00","52138.00","0","0.000 GRMS ","0.00","0"
"11 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52138.00","52116.00","0","0.000 GRMS ","0.00","0"
"10 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52116.00","52338.00","0","0.000 GRMS ","0.00","0"
"09 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52338.00","52567.00","0","0.000 GRMS ","0.00","0"
"06 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52567.00","52113.00","0","0.000 GRMS ","0.00","0"
"05 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52113.00","51858.00","0","0.000 GRMS ","0.00","0"
"04 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51858.00","52017.00","0","0.000 GRMS ","0.00","0"
"03 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52017.00","51921.00","0","0.000 GRMS ","0.00","0"
"02 May 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","51921.00","52944.00","0","0.000 GRMS ","0.00","0"
"29 Apr 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52944.00","52607.00","0","0.000 GRMS ","0.00","0"
"28 Apr 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52607.00","52379.00","0","0.000 GRMS ","0.00","0"
"27 Apr 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52379.00","52968.00","0","0.000 GRMS ","0.00","0"
"26 Apr 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52968.00","52549.00","0","0.000 GRMS ","0.00","0"
"25 Apr 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","52549.00","53572.00","0","0.000 GRMS ","0.00","0"
"22 Apr 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","53572.00","53603.00","0","0.000 GRMS ","0.00","0"
"21 Apr 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","53603.00","53881.00","0","0.000 GRMS ","0.00","0"
"20 Apr 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","53881.00","54036.00","0","0.000 GRMS ","0.00","0"
"19 Apr 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","54036.00","54525.00","0","0.000 GRMS ","0.00","0"
"18 Apr 2022","FUTCOM","GOLD         ","05APR2023","-","0","","","","54525.00","54163.00","0","0.000 GRMS ","0.00","0"
