Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"27 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33052.00","33144.00","0","0.000 GRMS ","0.00","0"
"26 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33144.00","33312.00","0","0.000 GRMS ","0.00","0"
"25 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33312.00","33152.00","0","0.000 GRMS ","0.00","0"
"22 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33152.00","32719.00","0","0.000 GRMS ","0.00","0"
"21 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32719.00","32577.00","0","0.000 GRMS ","0.00","0"
"20 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32577.00","32880.00","0","0.000 GRMS ","0.00","0"
"19 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32880.00","32536.00","0","0.000 GRMS ","0.00","0"
"18 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32536.00","32762.00","0","0.000 GRMS ","0.00","0"
"15 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32762.00","32768.00","0","0.000 GRMS ","0.00","0"
"14 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32768.00","33275.00","0","0.000 GRMS ","0.00","0"
"13 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33275.00","33044.00","0","0.000 GRMS ","0.00","0"
"12 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33044.00","32984.00","0","0.000 GRMS ","0.00","0"
"11 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32984.00","33207.00","0","0.000 GRMS ","0.00","0"
"08 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33207.00","32842.00","0","0.000 GRMS ","0.00","0"
"07 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32842.00","32940.00","0","0.000 GRMS ","0.00","0"
"06 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32940.00","33027.00","0","0.000 GRMS ","0.00","0"
"05 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33027.00","33362.00","0","0.000 GRMS ","0.00","0"
"04 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33362.00","33624.00","0","0.000 GRMS ","0.00","0"
"01 Mar 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33624.00","33957.00","0","0.000 GRMS ","0.00","0"
"28 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33957.00","34166.00","0","0.000 GRMS ","0.00","0"
"27 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","34166.00","34231.00","0","0.000 GRMS ","0.00","0"
"26 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","34231.00","34128.00","0","0.000 GRMS ","0.00","0"
"25 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","34128.00","34417.00","0","0.000 GRMS ","0.00","0"
"22 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","34417.00","34245.00","0","0.000 GRMS ","0.00","0"
"21 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","34245.00","34674.00","0","0.000 GRMS ","0.00","0"
"20 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","34674.00","34731.00","0","0.000 GRMS ","0.00","0"
"19 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","34731.00","34420.00","0","0.000 GRMS ","0.00","0"
"18 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","34420.00","34164.00","0","0.000 GRMS ","0.00","0"
"15 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","34164.00","33795.00","0","0.000 GRMS ","0.00","0"
"14 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33795.00","33759.00","0","0.000 GRMS ","0.00","0"
"13 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33759.00","33511.00","0","0.000 GRMS ","0.00","0"
"12 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33511.00","33738.00","0","0.000 GRMS ","0.00","0"
"11 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33738.00","33894.00","0","0.000 GRMS ","0.00","0"
"08 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33894.00","33821.00","0","0.000 GRMS ","0.00","0"
"07 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33821.00","33943.00","0","0.000 GRMS ","0.00","0"
"06 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33943.00","33871.00","0","0.000 GRMS ","0.00","0"
"05 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33871.00","33996.00","0","0.000 GRMS ","0.00","0"
"04 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33996.00","33461.00","0","0.000 GRMS ","0.00","0"
"01 Feb 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33461.00","33261.00","0","0.000 GRMS ","0.00","0"
"31 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33261.00","33078.00","0","0.000 GRMS ","0.00","0"
"30 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33078.00","33172.00","0","0.000 GRMS ","0.00","0"
"29 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","33172.00","32968.00","0","0.000 GRMS ","0.00","0"
"28 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32968.00","32794.00","0","0.000 GRMS ","0.00","0"
"25 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32794.00","32531.00","0","0.000 GRMS ","0.00","0"
"24 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32531.00","32694.00","0","0.000 GRMS ","0.00","0"
"23 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32694.00","32791.00","0","0.000 GRMS ","0.00","0"
"22 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32791.00","32613.00","0","0.000 GRMS ","0.00","0"
"21 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32613.00","32774.00","0","0.000 GRMS ","0.00","0"
"18 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32774.00","32966.00","0","0.000 GRMS ","0.00","0"
"17 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32966.00","32974.00","0","0.000 GRMS ","0.00","0"
"16 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32974.00","32811.00","0","0.000 GRMS ","0.00","0"
"15 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32811.00","32803.00","0","0.000 GRMS ","0.00","0"
"14 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32803.00","32492.00","0","0.000 GRMS ","0.00","0"
"11 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32492.00","32352.00","0","0.000 GRMS ","0.00","0"
"10 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32352.00","32381.00","0","0.000 GRMS ","0.00","0"
"09 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32381.00","32131.00","0","0.000 GRMS ","0.00","0"
"08 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32131.00","32146.00","0","0.000 GRMS ","0.00","0"
"07 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32146.00","32159.00","0","0.000 GRMS ","0.00","0"
"04 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32159.00","32256.00","0","0.000 GRMS ","0.00","0"
"03 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32256.00","32221.00","0","0.000 GRMS ","0.00","0"
"02 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32221.00","32048.00","0","0.000 GRMS ","0.00","0"
"01 Jan 2019","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32048.00","32002.00","0","0.000 GRMS ","0.00","0"
"31 Dec 2018","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32002.00","32316.00","0","0.000 GRMS ","0.00","0"
"28 Dec 2018","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32316.00","32524.00","0","0.000 GRMS ","0.00","0"
"27 Dec 2018","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32524.00","32375.00","0","0.000 GRMS ","0.00","0"
"26 Dec 2018","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32375.00","32250.00","0","0.000 GRMS ","0.00","0"
"24 Dec 2018","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32250.00","31983.00","0","0.000 GRMS ","0.00","0"
"21 Dec 2018","FUTCOM","GOLD         ","05DEC2019","-","0","","","","31983.00","32173.00","0","0.000 GRMS ","0.00","0"
"20 Dec 2018","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32173.00","32248.00","0","0.000 GRMS ","0.00","0"
"19 Dec 2018","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32248.00","32267.00","0","0.000 GRMS ","0.00","0"
"18 Dec 2018","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32267.00","32580.00","0","0.000 GRMS ","0.00","0"
"17 Dec 2018","FUTCOM","GOLD         ","05DEC2019","-","0","","","","32580.00","32365.00","0","0.000 GRMS ","0.00","0"
