Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"25 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29367.00","29452.00","0","0.000 GRMS ","0.00","0"
"24 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29452.00","29427.00","0","0.000 GRMS ","0.00","0"
"23 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29427.00","29299.00","0","0.000 GRMS ","0.00","0"
"22 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29299.00","29296.00","0","0.000 GRMS ","0.00","0"
"19 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29296.00","29423.00","0","0.000 GRMS ","0.00","0"
"18 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29423.00","29321.00","0","0.000 GRMS ","0.00","0"
"17 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29321.00","28882.00","0","0.000 GRMS ","0.00","0"
"16 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28882.00","28796.00","0","0.000 GRMS ","0.00","0"
"15 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28796.00","28446.00","0","0.000 GRMS ","0.00","0"
"12 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28446.00","28481.00","0","0.000 GRMS ","0.00","0"
"11 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28481.00","28428.00","0","0.000 GRMS ","0.00","0"
"10 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28428.00","28399.00","0","0.000 GRMS ","0.00","0"
"09 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28399.00","28544.00","0","0.000 GRMS ","0.00","0"
"08 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28544.00","28447.00","0","0.000 GRMS ","0.00","0"
"05 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28447.00","28472.00","0","0.000 GRMS ","0.00","0"
"04 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28472.00","28888.00","0","0.000 GRMS ","0.00","0"
"03 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28888.00","29014.00","0","0.000 GRMS ","0.00","0"
"02 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29014.00","29102.00","0","0.000 GRMS ","0.00","0"
"01 May 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29102.00","29354.00","0","0.000 GRMS ","0.00","0"
"28 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29354.00","29136.00","0","0.000 GRMS ","0.00","0"
"27 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29136.00","29180.00","0","0.000 GRMS ","0.00","0"
"26 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29180.00","29259.00","0","0.000 GRMS ","0.00","0"
"25 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29259.00","29555.00","0","0.000 GRMS ","0.00","0"
"24 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29555.00","29765.00","0","0.000 GRMS ","0.00","0"
"21 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29765.00","29764.00","0","0.000 GRMS ","0.00","0"
"20 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29764.00","29803.00","0","0.000 GRMS ","0.00","0"
"19 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29803.00","29869.00","0","0.000 GRMS ","0.00","0"
"18 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29869.00","29981.00","0","0.000 GRMS ","0.00","0"
"17 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29981.00","30001.00","0","0.000 GRMS ","0.00","0"
"13 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","30001.00","29808.00","0","0.000 GRMS ","0.00","0"
"12 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29808.00","29752.00","0","0.000 GRMS ","0.00","0"
"11 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29752.00","29363.00","0","0.000 GRMS ","0.00","0"
"10 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29363.00","29218.00","0","0.000 GRMS ","0.00","0"
"07 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29218.00","29325.00","0","0.000 GRMS ","0.00","0"
"06 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29325.00","29319.00","0","0.000 GRMS ","0.00","0"
"05 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29319.00","29634.00","0","0.000 GRMS ","0.00","0"
"04 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29634.00","29675.00","0","0.000 GRMS ","0.00","0"
"03 Apr 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29675.00","29862.00","0","0.000 GRMS ","0.00","0"
"31 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29862.00","29148.00","0","0.000 GRMS ","0.00","0"
"30 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29148.00","29375.00","0","0.000 GRMS ","0.00","0"
"29 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29375.00","29470.00","0","0.000 GRMS ","0.00","0"
"28 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29470.00","29619.00","0","0.000 GRMS ","0.00","0"
"27 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29619.00","29515.00","0","0.000 GRMS ","0.00","0"
"24 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29515.00","29557.00","0","0.000 GRMS ","0.00","0"
"23 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29557.00","29517.00","0","0.000 GRMS ","0.00","0"
"22 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29517.00","29432.00","0","0.000 GRMS ","0.00","0"
"21 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29432.00","28986.00","0","0.000 GRMS ","0.00","0"
"20 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28986.00","28945.00","0","0.000 GRMS ","0.00","0"
"17 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28945.00","28772.00","0","0.000 GRMS ","0.00","0"
"16 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28772.00","28270.00","0","0.000 GRMS ","0.00","0"
"15 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28270.00","28457.00","0","0.000 GRMS ","0.00","0"
"14 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28457.00","28632.00","0","0.000 GRMS ","0.00","0"
"13 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28632.00","28641.00","0","0.000 GRMS ","0.00","0"
"10 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28641.00","28746.00","0","0.000 GRMS ","0.00","0"
"09 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28746.00","28995.00","0","0.000 GRMS ","0.00","0"
"08 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","28995.00","29112.00","0","0.000 GRMS ","0.00","0"
"07 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29112.00","29361.00","0","0.000 GRMS ","0.00","0"
"06 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29361.00","29165.00","0","0.000 GRMS ","0.00","0"
"03 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29165.00","29335.00","0","0.000 GRMS ","0.00","0"
"02 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29335.00","29648.00","0","0.000 GRMS ","0.00","0"
"01 Mar 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29648.00","29716.00","0","0.000 GRMS ","0.00","0"
"28 Feb 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29716.00","29875.00","0","0.000 GRMS ","0.00","0"
"27 Feb 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29875.00","29778.00","0","0.000 GRMS ","0.00","0"
"24 Feb 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29778.00","29601.00","0","0.000 GRMS ","0.00","0"
"23 Feb 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29601.00","29458.00","0","0.000 GRMS ","0.00","0"
"22 Feb 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29458.00","29556.00","0","0.000 GRMS ","0.00","0"
"21 Feb 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29556.00","29378.00","0","0.000 GRMS ","0.00","0"
"20 Feb 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29378.00","29691.00","0","0.000 GRMS ","0.00","0"
"17 Feb 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29691.00","29877.00","0","0.000 GRMS ","0.00","0"
"16 Feb 2017","FUTCOM","GOLD         ","05FEB2018","-","0","","","","29877.00","29259.00","0","0.000 GRMS ","0.00","0"
