Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"17 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","54738.00","55074.00","0","0.000 GRMS ","0.00","0"
"16 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","55074.00","54600.00","0","0.000 GRMS ","0.00","0"
"15 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","54600.00","54654.00","0","0.000 GRMS ","0.00","0"
"14 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","54654.00","53939.00","0","0.000 GRMS ","0.00","0"
"11 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","53939.00","53762.00","0","0.000 GRMS ","0.00","0"
"10 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","53762.00","52941.00","0","0.000 GRMS ","0.00","0"
"09 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52941.00","53098.00","0","0.000 GRMS ","0.00","0"
"08 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","53098.00","52217.00","0","0.000 GRMS ","0.00","0"
"07 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52217.00","52213.00","0","0.000 GRMS ","0.00","0"
"04 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52213.00","51394.00","0","0.000 GRMS ","0.00","0"
"03 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51394.00","51832.00","0","0.000 GRMS ","0.00","0"
"02 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51832.00","51449.00","0","0.000 GRMS ","0.00","0"
"01 Nov 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51449.00","51354.00","0","0.000 GRMS ","0.00","0"
"31 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51354.00","51379.00","0","0.000 GRMS ","0.00","0"
"28 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51379.00","51789.00","0","0.000 GRMS ","0.00","0"
"27 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51789.00","51699.00","0","0.000 GRMS ","0.00","0"
"26 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51699.00","51568.00","0","0.000 GRMS ","0.00","0"
"25 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51568.00","51618.00","0","0.000 GRMS ","0.00","0"
"24 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51618.00","51618.00","0","0.000 GRMS ","0.00","0"
"21 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51618.00","51401.00","0","0.000 GRMS ","0.00","0"
"20 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51401.00","51275.00","0","0.000 GRMS ","0.00","0"
"19 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51275.00","51252.00","0","0.000 GRMS ","0.00","0"
"18 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51252.00","51618.00","0","0.000 GRMS ","0.00","0"
"17 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51618.00","51304.00","0","0.000 GRMS ","0.00","0"
"14 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51304.00","51977.00","0","0.000 GRMS ","0.00","0"
"13 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51977.00","51836.00","0","0.000 GRMS ","0.00","0"
"12 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51836.00","52273.00","0","0.000 GRMS ","0.00","0"
"11 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52273.00","51837.00","0","0.000 GRMS ","0.00","0"
"10 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51837.00","52730.00","0","0.000 GRMS ","0.00","0"
"07 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52730.00","52903.00","0","0.000 GRMS ","0.00","0"
"06 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52903.00","52521.00","0","0.000 GRMS ","0.00","0"
"05 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52521.00","52695.00","0","0.000 GRMS ","0.00","0"
"04 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52695.00","55107.00","0","0.000 GRMS ","0.00","0"
"03 Oct 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","55107.00","50590.00","0","0.000 GRMS ","0.00","0"
"30 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","50590.00","50952.00","0","0.000 GRMS ","0.00","0"
"29 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","50952.00","51910.00","0","0.000 GRMS ","0.00","0"
"28 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51910.00","49969.00","0","0.000 GRMS ","0.00","0"
"27 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","49969.00","49736.00","0","0.000 GRMS ","0.00","0"
"26 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","49736.00","50255.00","0","0.000 GRMS ","0.00","0"
"23 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","50255.00","51251.00","0","0.000 GRMS ","0.00","0"
"22 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51251.00","50406.00","0","0.000 GRMS ","0.00","0"
"21 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","50406.00","50203.00","0","0.000 GRMS ","0.00","0"
"20 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","50203.00","50479.00","0","0.000 GRMS ","0.00","0"
"19 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","50479.00","50552.00","0","0.000 GRMS ","0.00","0"
"16 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","50552.00","50474.00","0","0.000 GRMS ","0.00","0"
"15 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","50474.00","51259.00","0","0.000 GRMS ","0.00","0"
"14 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51259.00","51543.00","0","0.000 GRMS ","0.00","0"
"13 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51543.00","52021.00","0","0.000 GRMS ","0.00","0"
"12 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52021.00","51780.00","0","0.000 GRMS ","0.00","0"
"09 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51780.00","51652.00","0","0.000 GRMS ","0.00","0"
"08 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51652.00","51782.00","0","0.000 GRMS ","0.00","0"
"07 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51782.00","51517.00","0","0.000 GRMS ","0.00","0"
"06 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51517.00","51769.00","0","0.000 GRMS ","0.00","0"
"05 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51769.00","51798.00","0","0.000 GRMS ","0.00","0"
"02 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51798.00","51495.00","0","0.000 GRMS ","0.00","0"
"01 Sep 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51495.00","52078.00","0","0.000 GRMS ","0.00","0"
"31 Aug 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52078.00","51973.00","0","0.000 GRMS ","0.00","0"
"30 Aug 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","51973.00","52655.00","0","0.000 GRMS ","0.00","0"
"29 Aug 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52655.00","52430.00","0","0.000 GRMS ","0.00","0"
"26 Aug 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52430.00","52909.00","0","0.000 GRMS ","0.00","0"
"25 Aug 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52909.00","52829.00","0","0.000 GRMS ","0.00","0"
"24 Aug 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52829.00","52758.00","0","0.000 GRMS ","0.00","0"
"23 Aug 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52758.00","52365.00","0","0.000 GRMS ","0.00","0"
"22 Aug 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52365.00","52765.00","0","0.000 GRMS ","0.00","0"
"19 Aug 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52765.00","52775.00","0","0.000 GRMS ","0.00","0"
"18 Aug 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52775.00","52769.00","0","0.000 GRMS ","0.00","0"
"17 Aug 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","52769.00","53103.00","0","0.000 GRMS ","0.00","0"
"16 Aug 2022","FUTCOM","GOLD         ","04AUG2023","-","0","","","","53103.00","53662.00","0","0.000 GRMS ","0.00","0"
