Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"15 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20830.00","20843.00","20830.00","20837.00","20812.00","2","2.000 GRMS ","41.67","1178"
"14 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20831.00","20954.00","20792.00","20812.00","20956.00","152","152.000 GRMS ","3167.57","1177"
"13 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20974.00","21050.00","20937.00","20956.00","20950.00","76","76.000 GRMS ","1594.95","1159"
"12 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20989.00","21029.00","20893.00","20950.00","20941.00","277","277.000 GRMS ","5805.16","1139"
"11 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20980.00","20989.00","20915.00","20941.00","20954.00","31","31.000 GRMS ","649.94","1000"
"10 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20958.00","21005.00","20914.00","20954.00","20920.00","109","109.000 GRMS ","2284.54","981"
"08 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20914.00","20923.00","20914.00","20920.00","20906.00","7","7.000 GRMS ","146.44","955"
"07 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20935.00","20939.00","20761.00","20906.00","20948.00","180","180.000 GRMS ","3756.07","955"
"06 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20966.00","21005.00","20883.00","20948.00","21022.00","39","39.000 GRMS ","816.80","927"
"05 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21041.00","21059.00","20925.00","21022.00","21050.00","214","214.000 GRMS ","4498.19","908"
"04 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21288.00","21304.00","21000.00","21050.00","21304.00","150","150.000 GRMS ","3182.90","813"
"03 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21251.00","21332.00","21251.00","21304.00","21246.00","96","96.000 GRMS ","2045.14","756"
"01 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21229.00","21260.00","21229.00","21246.00","21193.00","4","4.000 GRMS ","84.98","744"
"31 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21211.00","21211.00","21175.00","21193.00","21272.00","8","8.000 GRMS ","169.55","744"
"30 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21271.00","21293.00","21197.00","21272.00","21276.00","23","23.000 GRMS ","489.41","740"
"29 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21254.00","21281.00","21195.00","21276.00","21207.00","49","49.000 GRMS ","1041.79","719"
"28 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21097.00","21209.00","21077.00","21207.00","21020.00","27","27.000 GRMS ","571.80","714"
"27 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21000.00","21035.00","21000.00","21020.00","20965.00","55","55.000 GRMS ","1155.77","701"
"24 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","20935.00","20970.00","20935.00","20965.00","20921.00","74","74.000 GRMS ","1550.34","653"
"23 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","20975.00","20976.00","20875.00","20921.00","21018.00","117","117.000 GRMS ","2449.49","607"
"22 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21067.00","21067.00","21015.00","21018.00","21069.00","34","34.000 GRMS ","714.76","551"
"21 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21078.00","21089.00","21034.00","21069.00","21097.00","13","13.000 GRMS ","273.90","547"
"20 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21094.00","21101.00","21080.00","21097.00","21008.00","38","38.000 GRMS ","801.67","539"
"18 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21008.00","21008.00","21008.00","21008.00","20980.00","14","14.000 GRMS ","294.11","529"
"17 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21001.00","21001.00","20948.00","20980.00","20970.00","24","24.000 GRMS ","503.80","526"
"16 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21077.00","21090.00","20919.00","20970.00","21152.00","108","108.000 GRMS ","2270.41","513"
"15 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21178.00","21180.00","21096.00","21152.00","21114.00","62","62.000 GRMS ","1311.14","454"
"14 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21174.00","21200.00","21077.00","21114.00","21084.00","73","73.000 GRMS ","1545.87","421"
"13 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21102.00","21121.00","21054.00","21084.00","20993.00","69","69.000 GRMS ","1455.51","380"
"11 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","20996.00","20996.00","20988.00","20993.00","20980.00","12","12.000 GRMS ","251.92","371"
"10 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21114.00","21125.00","20897.00","20980.00","21103.00","226","226.000 GRMS ","4743.01","371"
"09 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21038.00","21110.00","21005.00","21103.00","21027.00","201","201.000 GRMS ","4231.60","252"
"08 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21056.00","21143.00","20880.00","21027.00","21160.00","174","174.000 GRMS ","3667.08","146"
"07 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21326.00","21380.00","21136.00","21160.00","21236.00","74","74.000 GRMS ","1571.18","58"
"06 Dec 2010","FUTCOM","GOLD         ","05AUG2011","-","0","21240.00","21298.00","21190.00","21236.00","21276.00","75","75.000 GRMS ","1593.96","34"
