Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"17 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","50139.00","49905.00","0","0.000 GRMS ","0.00","0"
"16 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","49905.00","50060.00","0","0.000 GRMS ","0.00","0"
"15 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","50060.00","50068.00","0","0.000 GRMS ","0.00","0"
"12 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","50068.00","49978.00","0","0.000 GRMS ","0.00","0"
"11 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","49978.00","49697.00","0","0.000 GRMS ","0.00","0"
"10 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","49697.00","48944.00","0","0.000 GRMS ","0.00","0"
"09 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48944.00","48554.00","0","0.000 GRMS ","0.00","0"
"08 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48554.00","48473.00","0","0.000 GRMS ","0.00","0"
"05 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48473.00","47630.00","0","0.000 GRMS ","0.00","0"
"04 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47630.00","47630.00","0","0.000 GRMS ","0.00","0"
"03 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47630.00","48119.00","0","0.000 GRMS ","0.00","0"
"02 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48119.00","48144.00","0","0.000 GRMS ","0.00","0"
"01 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48144.00","47712.00","0","0.000 GRMS ","0.00","0"
"29 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47712.00","48198.00","0","0.000 GRMS ","0.00","0"
"28 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48198.00","48183.00","0","0.000 GRMS ","0.00","0"
"27 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48183.00","48217.00","0","0.000 GRMS ","0.00","0"
"26 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48217.00","48697.00","0","0.000 GRMS ","0.00","0"
"25 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48697.00","48220.00","0","0.000 GRMS ","0.00","0"
"22 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48220.00","47921.00","0","0.000 GRMS ","0.00","0"
"21 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47921.00","48132.00","0","0.000 GRMS ","0.00","0"
"20 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48132.00","47692.00","0","0.000 GRMS ","0.00","0"
"19 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47692.00","47819.00","0","0.000 GRMS ","0.00","0"
"18 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47819.00","47780.00","0","0.000 GRMS ","0.00","0"
"15 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47780.00","48469.00","0","0.000 GRMS ","0.00","0"
"14 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48469.00","48549.00","0","0.000 GRMS ","0.00","0"
"13 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48549.00","47913.00","0","0.000 GRMS ","0.00","0"
"12 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47913.00","47704.00","0","0.000 GRMS ","0.00","0"
"11 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47704.00","47713.00","0","0.000 GRMS ","0.00","0"
"08 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47713.00","47449.00","0","0.000 GRMS ","0.00","0"
"07 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47449.00","47700.00","0","0.000 GRMS ","0.00","0"
"06 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47700.00","47305.00","0","0.000 GRMS ","0.00","0"
"05 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47305.00","49382.00","0","0.000 GRMS ","0.00","0"
"04 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","49382.00","47419.00","0","0.000 GRMS ","0.00","0"
"01 Oct 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47419.00","47343.00","0","0.000 GRMS ","0.00","0"
"30 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47343.00","46533.00","0","0.000 GRMS ","0.00","0"
"29 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","46533.00","46383.00","0","0.000 GRMS ","0.00","0"
"28 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","46383.00","46532.00","0","0.000 GRMS ","0.00","0"
"27 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","46532.00","46427.00","0","0.000 GRMS ","0.00","0"
"24 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","46427.00","46679.00","0","0.000 GRMS ","0.00","0"
"23 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","46679.00","47419.00","0","0.000 GRMS ","0.00","0"
"22 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47419.00","47483.00","0","0.000 GRMS ","0.00","0"
"21 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47483.00","47045.00","0","0.000 GRMS ","0.00","0"
"20 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47045.00","46846.00","0","0.000 GRMS ","0.00","0"
"17 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","46846.00","47091.00","0","0.000 GRMS ","0.00","0"
"16 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47091.00","47715.00","0","0.000 GRMS ","0.00","0"
"15 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47715.00","48094.00","0","0.000 GRMS ","0.00","0"
"14 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48094.00","47861.00","0","0.000 GRMS ","0.00","0"
"13 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47861.00","47831.00","0","0.000 GRMS ","0.00","0"
"10 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47831.00","47967.00","0","0.000 GRMS ","0.00","0"
"09 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47967.00","47908.00","0","0.000 GRMS ","0.00","0"
"08 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47908.00","47871.00","0","0.000 GRMS ","0.00","0"
"07 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47871.00","48161.00","0","0.000 GRMS ","0.00","0"
"06 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48161.00","48106.00","0","0.000 GRMS ","0.00","0"
"03 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48106.00","47753.00","0","0.000 GRMS ","0.00","0"
"02 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47753.00","47830.00","0","0.000 GRMS ","0.00","0"
"01 Sep 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47830.00","47877.00","0","0.000 GRMS ","0.00","0"
"31 Aug 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47877.00","47978.00","0","0.000 GRMS ","0.00","0"
"30 Aug 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47978.00","48112.00","0","0.000 GRMS ","0.00","0"
"27 Aug 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48429.00","48112.00","0","0.000 GRMS ","0.00","0"
"26 Aug 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48112.00","48085.00","0","0.000 GRMS ","0.00","0"
"25 Aug 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48085.00","48472.00","0","0.000 GRMS ","0.00","0"
"24 Aug 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48472.00","48403.00","0","0.000 GRMS ","0.00","0"
"23 Aug 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48403.00","47920.00","0","0.000 GRMS ","0.00","0"
"20 Aug 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47920.00","48019.00","0","0.000 GRMS ","0.00","0"
"19 Aug 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48019.00","48126.00","0","0.000 GRMS ","0.00","0"
"18 Aug 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48126.00","48073.00","0","0.000 GRMS ","0.00","0"
"17 Aug 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48073.00","48137.00","0","0.000 GRMS ","0.00","0"
"16 Aug 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48137.00","47785.00","0","0.000 GRMS ","0.00","0"
