Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"12 Nov 2009","FUTCOM","GOLD         ","05JUN2010","-","0","","","","16884.00","16884.00","0","0.000 GRMS ","0.00","20"
"11 Nov 2009","FUTCOM","GOLD         ","05JUN2010","-","0","16921.00","16921.00","16699.00","16884.00","16649.00","6","6.000 GRMS ","101.30","20"
"10 Nov 2009","FUTCOM","GOLD         ","05JUN2010","-","0","16649.00","16649.00","16649.00","16649.00","16664.00","1","1.000 GRMS ","16.65","19"
"09 Nov 2009","FUTCOM","GOLD         ","05JUN2010","-","0","16664.00","16664.00","16664.00","16664.00","16663.00","1","1.000 GRMS ","16.66","18"
"07 Nov 2009","FUTCOM","GOLD         ","05JUN2010","-","0","","","","16663.00","16663.00","0","0.000 GRMS ","0.00","17"
"06 Nov 2009","FUTCOM","GOLD         ","05JUN2010","-","0","16596.00","16686.00","16596.00","16663.00","16481.00","4","4.000 GRMS ","66.65","17"
"05 Nov 2009","FUTCOM","GOLD         ","05JUN2010","-","0","16699.00","16699.00","16699.00","16481.00","16481.00","1","1.000 GRMS ","16.70","15"
"04 Nov 2009","FUTCOM","GOLD         ","05JUN2010","-","0","","","","16481.00","16481.00","0","0.000 GRMS ","0.00","15"
"03 Nov 2009","FUTCOM","GOLD         ","05JUN2010","-","0","16322.00","16594.00","16300.00","16481.00","16110.00","29","29.000 GRMS ","475.81","15"
"02 Nov 2009","FUTCOM","GOLD         ","05JUN2010","-","0","16117.00","16117.00","16104.00","16110.00","16110.00","4","4.000 GRMS ","64.44","25"
"31 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","","","","16110.00","16110.00","0","0.000 GRMS ","0.00","27"
"30 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","","","","16110.00","16110.00","0","0.000 GRMS ","0.00","27"
"29 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","16110.00","16110.00","16110.00","16110.00","15992.00","1","1.000 GRMS ","16.11","27"
"28 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","15999.00","15999.00","15990.00","15992.00","15990.00","5","5.000 GRMS ","79.96","26"
"27 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","15990.00","15990.00","15990.00","15990.00","15989.00","1","1.000 GRMS ","15.99","21"
"26 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","15997.00","15997.00","15981.00","15989.00","16030.00","2","2.000 GRMS ","31.98","20"
"24 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","16030.00","16030.00","16030.00","16030.00","16001.00","1","1.000 GRMS ","16.03","19"
"23 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","16001.00","16002.00","16000.00","16001.00","16049.00","14","14.000 GRMS ","224.01","19"
"22 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","15999.00","16099.00","15999.00","16049.00","15995.00","2","2.000 GRMS ","32.10","9"
"21 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","15988.00","16001.00","15988.00","15995.00","15802.00","2","2.000 GRMS ","31.99","9"
"20 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","","","","15802.00","15802.00","0","0.000 GRMS ","0.00","9"
"19 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","","","","15802.00","15802.00","0","0.000 GRMS ","0.00","9"
"17 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","","","","15802.00","15802.00","0","0.000 GRMS ","0.00","9"
"16 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","15768.00","15828.00","15768.00","15802.00","15797.00","5","5.000 GRMS ","79.01","9"
"15 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","15910.00","15910.00","15567.00","15797.00","16041.00","4","4.000 GRMS ","63.19","9"
"14 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","16050.00","16070.00","15917.00","16041.00","15999.00","6","6.000 GRMS ","96.25","7"
"13 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","16033.00","16033.00","15973.00","15999.00","15932.00","4","4.000 GRMS ","64.00","4"
"12 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","15932.00","15932.00","15932.00","15932.00","15890.00","3","3.000 GRMS ","47.80","3"
"10 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","","","","15890.00","15890.00","0","0.000 GRMS ","0.00","1"
"09 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","","","","15890.00","15890.00","0","0.000 GRMS ","0.00","1"
"08 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","15890.00","15890.00","15890.00","15890.00","15600.00","1","1.000 GRMS ","15.89","1"
"07 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","","","","15600.00","15600.00","0","0.000 GRMS ","0.00","0"
"06 Oct 2009","FUTCOM","GOLD         ","05JUN2010","-","0","","","","15600.00","15600.00","0","0.000 GRMS ","0.00","0"
