Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"20 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24362.00","24362.00","23800.00","23994.00","23963.00","47","47.000 GRMS ","1124.06","365"
"19 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24132.00","24210.00","23880.00","23963.00","24119.00","43","43.000 GRMS ","1035.09","358"
"18 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24030.00","24161.00","24018.00","24119.00","23973.00","36","36.000 GRMS ","866.75","366"
"16 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23982.00","23982.00","23958.00","23973.00","23843.00","9","9.000 GRMS ","215.76","371"
"15 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23804.00","23900.00","23763.00","23843.00","23860.00","24","24.000 GRMS ","571.73","371"
"14 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23766.00","23950.00","23766.00","23860.00","23799.00","44","44.000 GRMS ","1050.01","372"
"13 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23616.00","23845.00","23616.00","23799.00","23583.00","57","57.000 GRMS ","1350.85","375"
"12 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23437.00","23614.00","23368.00","23583.00","23356.00","46","46.000 GRMS ","1080.21","387"
"11 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23300.00","23467.00","23300.00","23356.00","23282.00","86","86.000 GRMS ","2008.79","397"
"09 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23258.00","23294.00","23258.00","23282.00","23243.00","21","21.000 GRMS ","488.87","379"
"08 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23109.00","23290.00","23028.00","23243.00","23035.00","22","22.000 GRMS ","509.34","372"
"07 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23167.00","23172.00","23001.00","23035.00","23110.00","42","42.000 GRMS ","969.56","373"
"06 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","22937.00","23172.00","22924.00","23110.00","22879.00","45","45.000 GRMS ","1035.09","368"
"05 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","22728.00","22900.00","22684.00","22879.00","22693.00","25","25.000 GRMS ","569.82","361"
"04 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","22670.00","22711.00","22670.00","22693.00","22633.00","11","11.000 GRMS ","249.60","360"
"02 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","22633.00","22633.00","22633.00","22633.00","22569.00","1","1.000 GRMS ","22.63","355"
"01 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","22825.00","22830.00","22561.00","22569.00","22905.00","71","71.000 GRMS ","1608.00","354"
"30 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23045.00","23045.00","22859.00","22905.00","23089.00","56","56.000 GRMS ","1285.72","334"
"29 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23073.00","23117.00","23066.00","23089.00","23047.00","11","11.000 GRMS ","253.96","310"
"28 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23011.00","23095.00","23010.00","23047.00","23034.00","27","27.000 GRMS ","622.40","304"
"27 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23150.00","23150.00","22983.00","23034.00","23123.00","36","36.000 GRMS ","830.39","298"
"25 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23123.00","23123.00","23123.00","23123.00","23128.00","1","1.000 GRMS ","23.12","296"
"24 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23339.00","23339.00","23111.00","23128.00","23354.00","44","44.000 GRMS ","1022.23","295"
"23 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23631.00","23631.00","23323.00","23354.00","23687.00","60","60.000 GRMS ","1409.54","295"
"22 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23603.00","23697.00","23576.00","23687.00","23596.00","27","27.000 GRMS ","638.53","261"
"21 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23607.00","23627.00","23571.00","23596.00","23569.00","36","36.000 GRMS ","850.08","259"
"20 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23532.00","23623.00","23530.00","23569.00","23548.00","61","61.000 GRMS ","1437.57","232"
"18 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23520.00","23558.00","23520.00","23548.00","23476.00","25","25.000 GRMS ","588.53","194"
"17 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23380.00","23530.00","23380.00","23476.00","23381.00","22","22.000 GRMS ","515.42","173"
"16 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23367.00","23458.00","23350.00","23381.00","23368.00","71","71.000 GRMS ","1660.43","169"
"15 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23322.00","23430.00","23234.00","23368.00","23234.00","61","61.000 GRMS ","1421.01","133"
"14 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23298.00","23298.00","23195.00","23234.00","23360.00","55","55.000 GRMS ","1277.84","101"
"13 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23452.00","23452.00","23267.00","23360.00","23504.00","22","22.000 GRMS ","514.65","57"
"11 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","","","","23504.00","23504.00","0","0.000 GRMS ","0.00","47"
"10 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23538.00","23577.00","23417.00","23504.00","23475.00","26","26.000 GRMS ","611.89","47"
"09 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23460.00","23558.00","23449.00","23475.00","23460.00","9","9.000 GRMS ","211.28","32"
"08 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23506.00","23506.00","23431.00","23460.00","23559.00","7","7.000 GRMS ","164.22","26"
"07 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23610.00","23610.00","23495.00","23559.00","23619.00","7","7.000 GRMS ","164.91","27"
"06 Jun 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23629.00","23684.00","23557.00","23619.00","23540.00","41","41.000 GRMS ","967.53","25"
