Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"19 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18263.00","18449.00","18209.00","18274.00","18229.00","27","27.000 GRMS ","494.57","78"
"18 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18363.00","18363.00","18140.00","18229.00","18491.00","42","42.000 GRMS ","765.86","78"
"17 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18565.00","18614.00","18412.00","18491.00","18327.00","20","20.000 GRMS ","370.69","79"
"15 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17871.00","18464.00","17871.00","18327.00","18329.00","7","7.000 GRMS ","128.29","77"
"14 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18325.00","18534.00","18250.00","18329.00","18291.00","34","34.000 GRMS ","626.33","77"
"13 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18350.00","18372.00","18221.00","18291.00","18415.00","20","20.000 GRMS ","366.26","72"
"12 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18337.00","18467.00","18299.00","18415.00","18200.00","54","54.000 GRMS ","993.32","72"
"11 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17997.00","18235.00","17914.00","18200.00","17844.00","24","24.000 GRMS ","434.17","60"
"10 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17885.00","17889.00","17629.00","17844.00","18174.00","66","66.000 GRMS ","1172.78","57"
"08 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18168.00","18183.00","18168.00","18174.00","18029.00","4","4.000 GRMS ","72.70","60"
"07 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18025.00","18160.00","17972.00","18029.00","17940.00","19","19.000 GRMS ","343.04","58"
"06 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17562.00","18000.00","17562.00","17940.00","17437.00","33","33.000 GRMS ","586.48","57"
"05 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17385.00","17541.00","17361.00","17437.00","17398.00","19","19.000 GRMS ","330.86","53"
"04 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17420.00","17564.00","17387.00","17398.00","17428.00","42","42.000 GRMS ","732.73","54"
"03 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17378.00","17454.00","17378.00","17428.00","17339.00","12","12.000 GRMS ","209.06","58"
"30 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17305.00","17385.00","17296.00","17339.00","17250.00","18","18.000 GRMS ","311.79","51"
"29 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17284.00","17305.00","17218.00","17250.00","17298.00","69","69.000 GRMS ","1192.62","44"
"28 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17246.00","17347.00","17210.00","17298.00","17170.00","25","25.000 GRMS ","431.98","39"
"27 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17026.00","17214.00","17026.00","17170.00","17046.00","9","9.000 GRMS ","154.53","32"
"26 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17101.00","17114.00","17037.00","17046.00","17084.00","35","35.000 GRMS ","597.09","35"
"24 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17081.00","17100.00","17073.00","17084.00","17044.00","21","21.000 GRMS ","358.76","46"
"23 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","16930.00","17050.00","16920.00","17044.00","16944.00","28","28.000 GRMS ","475.89","42"
"22 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17001.00","17001.00","16893.00","16944.00","16989.00","25","25.000 GRMS ","424.10","53"
"21 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","16950.00","17013.00","16930.00","16989.00","16949.00","7","7.000 GRMS ","118.92","46"
"20 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","16940.00","16955.00","16940.00","16949.00","16851.00","3","3.000 GRMS ","50.85","45"
"19 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","16861.00","16886.00","16807.00","16851.00","16886.00","8","8.000 GRMS ","134.81","47"
"17 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","16890.00","16891.00","16880.00","16886.00","16823.00","16","16.000 GRMS ","270.19","47"
"16 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17053.00","17055.00","16769.00","16823.00","17049.00","29","29.000 GRMS ","490.03","39"
"15 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17030.00","17106.00","17024.00","17049.00","17051.00","10","10.000 GRMS ","170.49","34"
"14 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17100.00","17100.00","17016.00","17051.00","17034.00","8","8.000 GRMS ","136.41","31"
"13 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17098.00","17098.00","16995.00","17034.00","17174.00","64","64.000 GRMS ","1091.56","29"
"12 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17138.00","17213.00","17130.00","17174.00","17063.00","58","58.000 GRMS ","995.92","42"
"10 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17051.00","17074.00","17051.00","17063.00","17037.00","5","5.000 GRMS ","85.31","22"
"09 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17030.00","17077.00","17019.00","17037.00","16994.00","17","17.000 GRMS ","289.71","19"
"08 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17019.00","17019.00","16950.00","16994.00","16912.00","28","28.000 GRMS ","475.60","21"
"07 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","16812.00","17012.00","16812.00","16912.00","16771.00","13","13.000 GRMS ","219.58","10"
"06 Apr 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17054.00","17054.00","16666.00","16771.00","16800.00","17","17.000 GRMS ","284.93","9"
