Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"20 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40494.00","40114.00","0","0.000 GRMS ","0.00","0"
"19 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40114.00","40423.00","0","0.000 GRMS ","0.00","0"
"18 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40423.00","41045.00","0","0.000 GRMS ","0.00","0"
"17 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41045.00","40960.00","0","0.000 GRMS ","0.00","0"
"16 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40960.00","42066.00","0","0.000 GRMS ","0.00","0"
"13 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","42066.00","44605.00","0","0.000 GRMS ","0.00","0"
"12 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","44605.00","45396.00","0","0.000 GRMS ","0.00","0"
"11 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","45396.00","45641.00","0","0.000 GRMS ","0.00","0"
"10 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","45641.00","46266.00","0","0.000 GRMS ","0.00","0"
"09 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46266.00","45810.00","0","0.000 GRMS ","0.00","0"
"06 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","45810.00","45527.00","0","0.000 GRMS ","0.00","0"
"05 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","45527.00","44494.00","0","0.000 GRMS ","0.00","0"
"04 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","44494.00","44306.00","0","0.000 GRMS ","0.00","0"
"03 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","44306.00","42877.00","0","0.000 GRMS ","0.00","0"
"02 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","42877.00","42120.00","0","0.000 GRMS ","0.00","0"
"28 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","42120.00","43213.00","0","0.000 GRMS ","0.00","0"
"27 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","43213.00","43305.00","0","0.000 GRMS ","0.00","0"
"26 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","43305.00","43624.00","0","0.000 GRMS ","0.00","0"
"25 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","43624.00","44412.00","0","0.000 GRMS ","0.00","0"
"24 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","44412.00","43432.00","0","0.000 GRMS ","0.00","0"
"21 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","43432.00","42812.00","0","0.000 GRMS ","0.00","0"
"20 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","42812.00","42332.00","0","0.000 GRMS ","0.00","0"
"19 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","42332.00","42069.00","0","0.000 GRMS ","0.00","0"
"18 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","42069.00","41424.00","0","0.000 GRMS ","0.00","0"
"17 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41424.00","41636.00","0","0.000 GRMS ","0.00","0"
"14 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41636.00","41332.00","0","0.000 GRMS ","0.00","0"
"13 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41332.00","41191.00","0","0.000 GRMS ","0.00","0"
"12 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41191.00","41063.00","0","0.000 GRMS ","0.00","0"
"11 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41063.00","41332.00","0","0.000 GRMS ","0.00","0"
"10 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41332.00","41211.00","0","0.000 GRMS ","0.00","0"
"07 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41211.00","41078.00","0","0.000 GRMS ","0.00","0"
"06 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41078.00","40736.00","0","0.000 GRMS ","0.00","0"
"05 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40736.00","38593.00","0","0.000 GRMS ","0.00","0"
"04 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","38593.00","41094.00","0","0.000 GRMS ","0.00","0"
"03 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41094.00","41023.00","0","0.000 GRMS ","0.00","0"
"01 Feb 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41023.00","41271.00","0","0.000 GRMS ","0.00","0"
"31 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41271.00","41486.00","0","0.000 GRMS ","0.00","0"
"30 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41486.00","41530.00","0","0.000 GRMS ","0.00","0"
"29 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41530.00","40926.00","0","0.000 GRMS ","0.00","0"
"28 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40926.00","41211.00","0","0.000 GRMS ","0.00","0"
"27 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41211.00","40989.00","0","0.000 GRMS ","0.00","0"
"24 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40989.00","40810.00","0","0.000 GRMS ","0.00","0"
"23 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40810.00","40409.00","0","0.000 GRMS ","0.00","0"
"22 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40409.00","40537.00","0","0.000 GRMS ","0.00","0"
"21 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40537.00","40542.00","0","0.000 GRMS ","0.00","0"
"20 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40542.00","40515.00","0","0.000 GRMS ","0.00","0"
"17 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40515.00","40380.00","0","0.000 GRMS ","0.00","0"
"16 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40380.00","40305.00","0","0.000 GRMS ","0.00","0"
"15 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40305.00","40063.00","0","0.000 GRMS ","0.00","0"
"14 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40063.00","40392.00","0","0.000 GRMS ","0.00","0"
"13 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40392.00","40827.00","0","0.000 GRMS ","0.00","0"
"10 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40827.00","40718.00","0","0.000 GRMS ","0.00","0"
"09 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40718.00","41165.00","0","0.000 GRMS ","0.00","0"
"08 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41165.00","41728.00","0","0.000 GRMS ","0.00","0"
"07 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41728.00","41553.00","0","0.000 GRMS ","0.00","0"
"06 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41553.00","41073.00","0","0.000 GRMS ","0.00","0"
"03 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","41073.00","40076.00","0","0.000 GRMS ","0.00","0"
"02 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","40076.00","39720.00","0","0.000 GRMS ","0.00","0"
"01 Jan 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","39720.00","39808.00","0","0.000 GRMS ","0.00","0"
"31 Dec 2019","FUTCOM","GOLD         ","04DEC2020","-","0","","","","39808.00","39624.00","0","0.000 GRMS ","0.00","0"
"30 Dec 2019","FUTCOM","GOLD         ","04DEC2020","-","0","","","","39624.00","39565.00","0","0.000 GRMS ","0.00","0"
"27 Dec 2019","FUTCOM","GOLD         ","04DEC2020","-","0","","","","39565.00","39451.00","0","0.000 GRMS ","0.00","0"
"26 Dec 2019","FUTCOM","GOLD         ","04DEC2020","-","0","","","","39451.00","38894.00","0","0.000 GRMS ","0.00","0"
"24 Dec 2019","FUTCOM","GOLD         ","04DEC2020","-","0","","","","38894.00","38497.00","0","0.000 GRMS ","0.00","0"
"23 Dec 2019","FUTCOM","GOLD         ","04DEC2020","-","0","","","","38497.00","38403.00","0","0.000 GRMS ","0.00","0"
"20 Dec 2019","FUTCOM","GOLD         ","04DEC2020","-","0","","","","38403.00","38380.00","0","0.000 GRMS ","0.00","0"
"19 Dec 2019","FUTCOM","GOLD         ","04DEC2020","-","0","","","","38380.00","38215.00","0","0.000 GRMS ","0.00","0"
"18 Dec 2019","FUTCOM","GOLD         ","04DEC2020","-","0","","","","38215.00","38263.00","0","0.000 GRMS ","0.00","0"
"17 Dec 2019","FUTCOM","GOLD         ","04DEC2020","-","0","","","","38263.00","38294.00","0","0.000 GRMS ","0.00","0"
"16 Dec 2019","FUTCOM","GOLD         ","04DEC2020","-","0","","","","38294.00","37911.00","0","0.000 GRMS ","0.00","0"
