Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"28 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","78723.00","78723.00","0","0.000 GRMS ","0.00","0"
"27 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","78260.00","78260.00","0","0.000 GRMS ","0.00","0"
"26 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","77964.00","77964.00","0","0.000 GRMS ","0.00","0"
"25 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","80684.00","80684.00","0","0.000 GRMS ","0.00","0"
"22 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79832.00","79832.00","0","0.000 GRMS ","0.00","0"
"21 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79016.00","79016.00","0","0.000 GRMS ","0.00","0"
"20 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","78546.00","78546.00","0","0.000 GRMS ","0.00","0"
"19 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","77806.00","77806.00","0","0.000 GRMS ","0.00","0"
"18 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","76219.00","76219.00","0","0.000 GRMS ","0.00","0"
"15 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","76607.00","76607.00","0","0.000 GRMS ","0.00","0"
"14 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","77119.00","77119.00","0","0.000 GRMS ","0.00","0"
"13 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","77456.00","77456.00","0","0.000 GRMS ","0.00","0"
"12 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","78055.00","78055.00","0","0.000 GRMS ","0.00","0"
"11 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79741.00","79741.00","0","0.000 GRMS ","0.00","0"
"08 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79907.00","79907.00","0","0.000 GRMS ","0.00","0"
"07 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79324.00","79324.00","0","0.000 GRMS ","0.00","0"
"06 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","80850.00","80850.00","0","0.000 GRMS ","0.00","0"
"05 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","80624.00","80624.00","0","0.000 GRMS ","0.00","0"
"04 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","80440.00","80440.00","0","0.000 GRMS ","0.00","0"
"01 Nov 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","80440.00","80440.00","0","0.000 GRMS ","0.00","0"
"31 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","81660.00","81660.00","0","0.000 GRMS ","0.00","0"
"30 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","81055.00","81055.00","0","0.000 GRMS ","0.00","0"
"29 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","80169.00","80169.00","0","0.000 GRMS ","0.00","0"
"28 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","80483.00","80483.00","0","0.000 GRMS ","0.00","0"
"25 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","80517.00","80517.00","0","0.000 GRMS ","0.00","0"
"24 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","80049.00","80049.00","0","0.000 GRMS ","0.00","0"
"23 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","80666.00","80666.00","0","0.000 GRMS ","0.00","0"
"22 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79994.00","79994.00","0","0.000 GRMS ","0.00","0"
"21 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79649.00","79649.00","0","0.000 GRMS ","0.00","0"
"18 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79066.00","79066.00","0","0.000 GRMS ","0.00","0"
"17 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","78678.00","78678.00","0","0.000 GRMS ","0.00","0"
"16 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","78296.00","78296.00","0","0.000 GRMS ","0.00","0"
"15 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","78209.00","78209.00","0","0.000 GRMS ","0.00","0"
"14 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","78141.00","78141.00","0","0.000 GRMS ","0.00","0"
"11 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","77197.00","77197.00","0","0.000 GRMS ","0.00","0"
"10 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","77164.00","77164.00","0","0.000 GRMS ","0.00","0"
"09 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","77336.00","77336.00","0","0.000 GRMS ","0.00","0"
"08 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","78071.00","78071.00","0","0.000 GRMS ","0.00","0"
"07 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79085.00","79085.00","0","0.000 GRMS ","0.00","0"
"04 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79085.00","79085.00","0","0.000 GRMS ","0.00","0"
"03 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79227.00","79227.00","0","0.000 GRMS ","0.00","0"
"01 Oct 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","78519.00","78519.00","0","0.000 GRMS ","0.00","0"
"30 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79088.00","79088.00","0","0.000 GRMS ","0.00","0"
"27 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","79647.00","79647.00","0","0.000 GRMS ","0.00","0"
"26 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","78397.00","78397.00","0","0.000 GRMS ","0.00","0"
"25 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","78318.00","78318.00","0","0.000 GRMS ","0.00","0"
"24 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","77497.00","77497.00","0","0.000 GRMS ","0.00","0"
"23 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","77882.00","77882.00","0","0.000 GRMS ","0.00","0"
"20 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","76925.00","76925.00","0","0.000 GRMS ","0.00","0"
"19 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","76262.00","76262.00","0","0.000 GRMS ","0.00","0"
"18 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","76365.00","76365.00","0","0.000 GRMS ","0.00","0"
"17 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","76791.00","76791.00","0","0.000 GRMS ","0.00","0"
"16 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","76604.00","76604.00","0","0.000 GRMS ","0.00","0"
"13 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","75618.00","75618.00","0","0.000 GRMS ","0.00","0"
"12 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","74170.00","74170.00","0","0.000 GRMS ","0.00","0"
"11 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","74170.00","74170.00","0","0.000 GRMS ","0.00","0"
"10 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","73964.00","73964.00","0","0.000 GRMS ","0.00","0"
"09 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","73974.00","73974.00","0","0.000 GRMS ","0.00","0"
"06 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","74155.00","74155.00","0","0.000 GRMS ","0.00","0"
"05 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","73714.00","73714.00","0","0.000 GRMS ","0.00","0"
"04 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","73791.00","73791.00","0","0.000 GRMS ","0.00","0"
"03 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","73913.00","73913.00","0","0.000 GRMS ","0.00","0"
"02 Sep 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","73918.00","73918.00","0","0.000 GRMS ","0.00","0"
"30 Aug 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","74514.00","74514.00","0","0.000 GRMS ","0.00","0"
"29 Aug 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","73966.00","73966.00","0","0.000 GRMS ","0.00","0"
"28 Aug 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","74320.00","74320.00","0","0.000 GRMS ","0.00","0"
"27 Aug 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","74267.00","74267.00","0","0.000 GRMS ","0.00","0"
"26 Aug 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","73882.00","73882.00","0","0.000 GRMS ","0.00","0"
"23 Aug 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","73358.00","73358.00","0","0.000 GRMS ","0.00","0"
"22 Aug 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","74028.00","74028.00","0","0.000 GRMS ","0.00","0"
"21 Aug 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","74079.00","74079.00","0","0.000 GRMS ","0.00","0"
"20 Aug 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","73674.00","73674.00","0","0.000 GRMS ","0.00","0"
"19 Aug 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","73387.00","73387.00","0","0.000 GRMS ","0.00","0"
"16 Aug 2024","FUTCOM","GOLD         ","05AUG2025","-","0","","","","72513.00","72513.00","0","0.000 GRMS ","0.00","0"
