Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"17 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32823.00","32833.00","0","0.000 GRMS ","0.00","0"
"16 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32833.00","32682.00","0","0.000 GRMS ","0.00","0"
"15 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32682.00","32667.00","0","0.000 GRMS ","0.00","0"
"14 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32667.00","32377.00","0","0.000 GRMS ","0.00","0"
"11 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32377.00","32255.00","0","0.000 GRMS ","0.00","0"
"10 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32255.00","32303.00","0","0.000 GRMS ","0.00","0"
"09 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32303.00","32051.00","0","0.000 GRMS ","0.00","0"
"08 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32051.00","32044.00","0","0.000 GRMS ","0.00","0"
"07 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32044.00","32015.00","0","0.000 GRMS ","0.00","0"
"04 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32015.00","32160.00","0","0.000 GRMS ","0.00","0"
"03 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32160.00","32096.00","0","0.000 GRMS ","0.00","0"
"02 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32096.00","31920.00","0","0.000 GRMS ","0.00","0"
"01 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31920.00","31877.00","0","0.000 GRMS ","0.00","0"
"31 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31877.00","32169.00","0","0.000 GRMS ","0.00","0"
"28 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32169.00","32358.00","0","0.000 GRMS ","0.00","0"
"27 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32358.00","32208.00","0","0.000 GRMS ","0.00","0"
"26 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32208.00","32089.00","0","0.000 GRMS ","0.00","0"
"24 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32089.00","31822.00","0","0.000 GRMS ","0.00","0"
"21 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31822.00","31997.00","0","0.000 GRMS ","0.00","0"
"20 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31997.00","32039.00","0","0.000 GRMS ","0.00","0"
"19 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32039.00","32041.00","0","0.000 GRMS ","0.00","0"
"18 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32041.00","32385.00","0","0.000 GRMS ","0.00","0"
"17 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32385.00","32153.00","0","0.000 GRMS ","0.00","0"
"14 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32153.00","32200.00","0","0.000 GRMS ","0.00","0"
"13 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32200.00","32491.00","0","0.000 GRMS ","0.00","0"
"12 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32491.00","32564.00","0","0.000 GRMS ","0.00","0"
"11 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32564.00","32722.00","0","0.000 GRMS ","0.00","0"
"10 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32722.00","32134.00","0","0.000 GRMS ","0.00","0"
"07 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32134.00","32053.00","0","0.000 GRMS ","0.00","0"
"06 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32053.00","31961.00","0","0.000 GRMS ","0.00","0"
"05 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31961.00","31704.00","0","0.000 GRMS ","0.00","0"
"04 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31704.00","31437.00","0","0.000 GRMS ","0.00","0"
"03 Dec 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31437.00","30259.00","0","0.000 GRMS ","0.00","0"
"30 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","30259.00","31005.00","0","0.000 GRMS ","0.00","0"
"29 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31005.00","31460.00","0","0.000 GRMS ","0.00","0"
"28 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31460.00","31467.00","0","0.000 GRMS ","0.00","0"
"27 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31467.00","31607.00","0","0.000 GRMS ","0.00","0"
"26 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31607.00","31623.00","0","0.000 GRMS ","0.00","0"
"23 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31623.00","31737.00","0","0.000 GRMS ","0.00","0"
"22 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31737.00","32041.00","0","0.000 GRMS ","0.00","0"
"21 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32041.00","32011.00","0","0.000 GRMS ","0.00","0"
"20 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32011.00","32134.00","0","0.000 GRMS ","0.00","0"
"19 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32134.00","32331.00","0","0.000 GRMS ","0.00","0"
"16 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32331.00","32072.00","0","0.000 GRMS ","0.00","0"
"15 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32072.00","32068.00","0","0.000 GRMS ","0.00","0"
"14 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32068.00","32122.00","0","0.000 GRMS ","0.00","0"
"13 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32122.00","32476.00","0","0.000 GRMS ","0.00","0"
"12 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32476.00","32379.00","0","0.000 GRMS ","0.00","0"
"09 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32379.00","32657.00","0","0.000 GRMS ","0.00","0"
"08 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32657.00","32985.00","0","0.000 GRMS ","0.00","0"
"07 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32985.00","32985.00","0","0.000 GRMS ","0.00","0"
"06 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32985.00","32962.00","0","0.000 GRMS ","0.00","0"
"05 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32962.00","32966.00","0","0.000 GRMS ","0.00","0"
"02 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32966.00","33128.00","0","0.000 GRMS ","0.00","0"
"01 Nov 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33128.00","32984.00","0","0.000 GRMS ","0.00","0"
"31 Oct 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32984.00","33019.00","0","0.000 GRMS ","0.00","0"
"30 Oct 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33019.00","33143.00","0","0.000 GRMS ","0.00","0"
"29 Oct 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33143.00","33153.00","0","0.000 GRMS ","0.00","0"
"26 Oct 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33153.00","33107.00","0","0.000 GRMS ","0.00","0"
"25 Oct 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33107.00","33125.00","0","0.000 GRMS ","0.00","0"
"24 Oct 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33125.00","33241.00","0","0.000 GRMS ","0.00","0"
"23 Oct 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33241.00","33198.00","0","0.000 GRMS ","0.00","0"
"22 Oct 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33198.00","33201.00","0","0.000 GRMS ","0.00","0"
"19 Oct 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33201.00","33249.00","0","0.000 GRMS ","0.00","0"
"18 Oct 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33249.00","33126.00","0","0.000 GRMS ","0.00","0"
"17 Oct 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33126.00","33226.00","0","0.000 GRMS ","0.00","0"
"16 Oct 2018","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33226.00","33002.00","0","0.000 GRMS ","0.00","0"
