Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"14 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14866.00","14866.00","0","0.000 GRMS ","0.00","5"
"13 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14850.00","14882.00","14850.00","14866.00","14677.00","2","2.000 GRMS ","29.73","5"
"12 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14677.00","14677.00","14677.00","14677.00","14250.00","1","1.000 GRMS ","14.68","4"
"11 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14250.00","14250.00","0","0.000 GRMS ","0.00","3"
"08 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14250.00","14250.00","0","0.000 GRMS ","0.00","3"
"07 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14250.00","14250.00","0","0.000 GRMS ","0.00","3"
"06 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14250.00","14250.00","0","0.000 GRMS ","0.00","3"
"05 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14250.00","14250.00","0","0.000 GRMS ","0.00","3"
"04 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14250.00","14250.00","14250.00","14250.00","14500.00","1","1.000 GRMS ","14.25","3"
"02 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","2"
"01 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","2"
"29 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","2"
"28 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","2"
"27 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","2"
"25 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","2"
"24 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","2"
"23 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14500.00","14500.00","14500.00","14500.00","14480.00","1","1.000 GRMS ","14.50","2"
"22 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14480.00","14480.00","0","0.000 GRMS ","0.00","2"
"21 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14480.00","14504.00","14450.00","14480.00","14065.00","5","5.000 GRMS ","72.40","2"
"20 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14065.00","14065.00","0","0.000 GRMS ","0.00","0"
"18 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14065.00","14065.00","0","0.000 GRMS ","0.00","0"
"17 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14065.00","14500.00","0","0.000 GRMS ","0.00","0"
"16 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","0"
"15 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","0"
"14 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","0"
"13 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","0"
"11 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","0"
"09 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","0"
"08 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","0"
"07 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","0"
"06 Apr 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14500.00","14500.00","0","0.000 GRMS ","0.00","0"
