Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"13 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"12 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"09 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"08 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"07 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"06 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"05 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"02 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"01 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"30 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"29 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"28 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"25 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","28349.00","28349.00","28349.00","28349.00","28452.00","1","1.000 GRMS ","28.35","2"
"23 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28452.00","28452.00","0","0.000 GRMS ","0.00","3"
"22 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","28461.00","28461.00","28447.00","28452.00","28239.00","3","3.000 GRMS ","85.36","3"
"21 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","28239.00","28239.00","28239.00","28239.00","28355.00","1","1.000 GRMS ","28.24","1"
"17 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28355.00","28355.00","0","0.000 GRMS ","0.00","0"
"16 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28355.00","28355.00","0","0.000 GRMS ","0.00","0"
"15 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28355.00","28355.00","0","0.000 GRMS ","0.00","0"
"14 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28355.00","28355.00","0","0.000 GRMS ","0.00","0"
"11 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28355.00","28355.00","0","0.000 GRMS ","0.00","0"
"10 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28355.00","28355.00","0","0.000 GRMS ","0.00","0"
"09 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28355.00","28355.00","0","0.000 GRMS ","0.00","0"
"08 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28355.00","28355.00","0","0.000 GRMS ","0.00","0"
"07 Apr 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28355.00","28355.00","0","0.000 GRMS ","0.00","0"
