Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"30 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","156303.00","156303.00","0","0.000 GRMS ","0.00","1"
"29 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","156303.00","156303.00","0","0.000 GRMS ","0.00","1"
"26 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","152673.00","152673.00","0","0.000 GRMS ","0.00","1"
"24 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","152236.00","152236.00","0","0.000 GRMS ","0.00","1"
"23 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","149755.00","149755.00","0","0.000 GRMS ","0.00","1"
"22 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","146767.00","146767.00","0","0.000 GRMS ","0.00","1"
"19 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","146763.00","146763.00","0","0.000 GRMS ","0.00","1"
"18 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","147162.00","147162.00","0","0.000 GRMS ","0.00","1"
"17 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","147377.00","147377.00","0","0.000 GRMS ","0.00","1"
"16 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","146956.00","146956.00","0","0.000 GRMS ","0.00","1"
"15 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","145307.00","145307.00","0","0.000 GRMS ","0.00","1"
"12 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","142572.00","142572.00","0","0.000 GRMS ","0.00","1"
"11 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","140016.00","140016.00","0","0.000 GRMS ","0.00","1"
"10 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","139933.00","139933.00","0","0.000 GRMS ","0.00","1"
"09 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","139533.00","139533.00","0","0.000 GRMS ","0.00","1"
"08 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","139230.00","139230.00","0","0.000 GRMS ","0.00","1"
"05 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","140921.00","140921.00","0","0.000 GRMS ","0.00","1"
"04 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","140727.00","140727.00","0","0.000 GRMS ","0.00","1"
"03 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","139224.00","139224.00","0","0.000 GRMS ","0.00","1"
"02 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","143677.00","143677.00","0","0.000 GRMS ","0.00","1"
"01 Dec 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","139734.00","139734.00","0","0.000 GRMS ","0.00","1"
"28 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","133345.00","133345.00","0","0.000 GRMS ","0.00","1"
"27 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","133345.00","133345.00","133345.00","133345.00","134952.00","1","1.000 GRMS ","133.35","1"
"26 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","133903.00","133903.00","0","0.000 GRMS ","0.00","0"
"25 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","132130.00","132130.00","0","0.000 GRMS ","0.00","0"
"24 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","132325.00","132325.00","0","0.000 GRMS ","0.00","0"
"21 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","130606.00","130606.00","0","0.000 GRMS ","0.00","0"
"20 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","130719.00","130719.00","0","0.000 GRMS ","0.00","0"
"19 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","130544.00","130544.00","0","0.000 GRMS ","0.00","0"
"18 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","130931.00","130931.00","0","0.000 GRMS ","0.00","0"
"17 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","131391.00","131391.00","130470.00","130931.00","132126.00","2","2.000 GRMS ","261.86","0"
"14 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","132095.00","132095.00","0","0.000 GRMS ","0.00","2"
"13 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","132095.00","132095.00","132095.00","132095.00","133795.00","1","1.000 GRMS ","132.10","2"
"12 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","132071.00","132071.00","0","0.000 GRMS ","0.00","1"
"11 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","128358.00","128358.00","0","0.000 GRMS ","0.00","1"
"10 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","128358.00","128358.00","128358.00","128358.00","127872.00","1","1.000 GRMS ","128.36","1"
"07 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","127654.00","127654.00","0","0.000 GRMS ","0.00","0"
"06 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","126974.00","126974.00","0","0.000 GRMS ","0.00","0"
"05 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","126661.00","126661.00","0","0.000 GRMS ","0.00","0"
"04 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","127812.00","127812.00","0","0.000 GRMS ","0.00","0"
"03 Nov 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","127787.00","127787.00","0","0.000 GRMS ","0.00","0"
"31 Oct 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","127656.00","127656.00","0","0.000 GRMS ","0.00","0"
"30 Oct 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","126569.00","126569.00","0","0.000 GRMS ","0.00","0"
"29 Oct 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","125779.00","125779.00","0","0.000 GRMS ","0.00","0"
"28 Oct 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","127537.00","127537.00","0","0.000 GRMS ","0.00","0"
"27 Oct 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","128771.00","128771.00","0","0.000 GRMS ","0.00","0"
"24 Oct 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","129845.00","129845.00","0","0.000 GRMS ","0.00","0"
"23 Oct 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","126490.00","126490.00","0","0.000 GRMS ","0.00","0"
"22 Oct 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","135826.00","135826.00","0","0.000 GRMS ","0.00","0"
"21 Oct 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","135826.00","135826.00","0","0.000 GRMS ","0.00","0"
"20 Oct 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","132180.00","132180.00","0","0.000 GRMS ","0.00","0"
"17 Oct 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","135956.00","135956.00","0","0.000 GRMS ","0.00","0"
"16 Oct 2025","FUTCOM","GOLD         ","05OCT2026","-","0","","","","132258.00","132258.00","0","0.000 GRMS ","0.00","0"
